579,-3.402246
580,-3.402246
581,-3.402246
582,-3.383105
583,-3.349609
584,-3.316113
585,-3.244336
586,-3.172559
587,-3.091211
588,-2.995508
589,-2.890234
590,-2.770605
591,-2.641406
592,-2.502637
593,-2.363867
594,-2.196387
595,-2.033691
596,-1.866211
597,-1.674805
598,-1.492969
599,-1.301563
600,-1.100586
601,-0.899609
602,-0.689063
603,-0.483301
604,-0.267969
605,-0.062207
606,0.157910
607,0.368457
608,0.574219
609,0.784766
610,0.995313
611,1.201074
612,1.397266
613,1.603027
614,1.789648
615,1.966699
616,2.143750
617,2.311230
618,2.469141
619,2.627051
620,2.761035
621,2.890234
622,3.014648
623,3.129492
624,3.225195
625,3.311328
626,3.383105
627,3.445313
628,3.478809
629,3.521875
630,3.531445
631,3.545801
632,3.541016
633,3.521875
634,3.488379
635,3.445313
636,3.387891
637,3.316113
638,3.229980
639,3.134277
640,3.024219
641,2.904590
642,2.775391
643,2.631836
644,2.488281
645,2.320801
646,2.162891
647,1.985840
648,1.799219
649,1.603027
650,1.416406
651,1.215430
652,1.014453
653,0.808691
654,0.583789
655,0.382813
656,0.167480
657,-0.043066
658,-0.253613
659,-0.464160
660,-0.669922
661,-0.875684
662,-1.081445
663,-1.287207
664,-1.483398
665,-1.665234
666,-1.851855
667,-2.024121
668,-2.191602
669,-2.354297
670,-2.493066
671,-2.636621
672,-2.770605
673,-2.895020
674,-2.990723
675,-3.091211
676,-3.177344
677,-3.244336
678,-3.306543
679,-3.344824
680,-3.383105
681,-3.411816
682,-3.407031
683,-3.402246
684,-3.383105
685,-3.349609
686,-3.306543
687,-3.244336
688,-3.177344
689,-3.095996
690,-2.995508
691,-2.885449
692,-2.765820
693,-2.641406
694,-2.502637
695,-2.359082
696,-2.201172
697,-2.038477
698,-1.861426
699,-1.679590
700,-1.492969
701,-1.296777
702,-1.100586
703,-0.894824
704,-0.684277
705,-0.483301
706,-0.267969
707,-0.057422
708,0.153125
709,0.363672
710,0.574219
711,0.789551
712,1.000098
713,1.205859
714,1.402051
715,1.598242
716,1.789648
717,1.966699
718,2.138965
719,2.311230
720,2.469141
721,2.622266
722,2.756250
723,2.890234
724,3.009863
725,3.124707
726,3.215625
727,3.306543
728,3.378320
729,3.440527
730,3.478809
731,3.521875
732,3.541016
733,3.545801
734,3.541016
735,3.521875
736,3.493164
737,3.450098
738,3.387891
739,3.311328
740,3.225195
741,3.134277
742,3.024219
743,2.904590
744,2.770605
745,2.631836
746,2.488281
747,2.330371
748,2.158105
749,1.976270
750,1.804004
751,1.607813
752,1.416406
753,1.215430
754,1.009668
755,0.799121
756,0.583789
757,0.382813
758,0.172266
759,-0.038281
760,-0.253613
761,-0.464160
762,-0.674707
763,-0.880469
764,-1.081445
765,-1.287207
766,-1.478613
767,-1.670020
768,-1.851855
769,-2.024121
770,-2.186816
771,-2.349512
772,-2.497852
773,-2.631836
774,-2.761035
775,-2.895020
776,-2.995508
777,-3.086426
778,-3.182129
779,-3.239551
780,-3.296973
781,-3.349609
782,-3.378320
783,-3.402246
784,-3.411816
785,-3.402246
786,-3.383105
787,-3.349609
788,-3.311328
789,-3.249121
790,-3.177344
791,-3.086426
792,-2.990723
793,-2.880664
794,-2.770605
795,-2.631836
796,-2.502637
797,-2.359082
798,-2.196387
799,-2.033691
800,-1.861426
801,-1.679590
802,-1.492969
803,-1.296777
804,-1.100586
805,-0.894824
806,-0.689063
807,-0.483301
808,-0.267969
809,-0.062207
810,0.148340
811,0.368457
812,0.583789
813,0.789551
814,1.004883
815,1.205859
816,1.402051
817,1.598242
818,1.789648
819,1.971484
820,2.148535
821,2.316016
822,2.464355
823,2.622266
824,2.761035
825,2.895020
826,3.019434
827,3.124707
828,3.225195
829,3.306543
830,3.373535
831,3.435742
832,3.483594
833,3.521875
834,3.536230
835,3.550586
836,3.545801
837,3.521875
838,3.488379
839,3.445313
840,3.378320
841,3.306543
842,3.229980
843,3.129492
844,3.024219
845,2.909375
846,2.775391
847,2.631836
848,2.488281
849,2.325586
850,2.158105
851,1.985840
852,1.799219
853,1.603027
854,1.406836
855,1.210645
856,1.009668
857,0.803906
858,0.593359
859,0.382813
860,0.177051
861,-0.038281
862,-0.258398
863,-0.468945
864,-0.679492
865,-0.885254
866,-1.091016
867,-1.287207
868,-1.473828
869,-1.665234
870,-1.842285
871,-2.024121
872,-2.186816
873,-2.349512
874,-2.497852
875,-2.636621
876,-2.770605
877,-2.885449
878,-2.995508
879,-3.095996
880,-3.172559
881,-3.244336
882,-3.311328
883,-3.340039
884,-3.378320
885,-3.402246
886,-3.411816
887,-3.402246
888,-3.387891
889,-3.354395
890,-3.311328
891,-3.244336
892,-3.167773
893,-3.095996
894,-2.995508
895,-2.885449
896,-2.770605
897,-2.641406
898,-2.502637
899,-2.359082
900,-2.201172
901,-2.033691
902,-1.861426
903,-1.674805
904,-1.488184
905,-1.291992
906,-1.095801
907,-0.894824
908,-0.689063
909,-0.478516
910,-0.267969
911,-0.057422
912,0.143555
913,0.373242
914,0.579004
915,0.794336
916,1.000098
917,1.205859
918,1.402051
919,1.603027
920,1.784863
921,1.971484
922,2.143750
923,2.311230
924,2.473926
925,2.622266
926,2.765820
927,2.890234
928,3.019434
929,3.129492
930,3.220410
931,3.301758
932,3.383105
933,3.435742
934,3.488379
935,3.521875
936,3.541016
937,3.550586
938,3.545801
939,3.526660
940,3.493164
941,3.450098
942,3.383105
943,3.301758
944,3.229980
945,3.134277
946,3.024219
947,2.899805
948,2.775391
949,2.636621
950,2.483496
951,2.320801
952,2.153320
953,1.985840
954,1.794434
955,1.598242
956,1.411621
957,1.201074
958,1.004883
959,0.803906
960,0.593359
961,0.378027
962,0.167480
963,-0.052637
964,-0.263184
965,-0.473730
966,-0.689063
967,-0.890039
968,-1.091016
969,-1.291992
970,-1.483398
971,-1.674805
972,-1.851855
973,-2.024121
974,-2.201172
975,-2.359082
976,-2.507422
977,-2.641406
978,-2.770605
979,-2.890234
980,-2.995508
981,-3.086426
982,-3.172559
983,-3.239551
984,-3.311328
985,-3.349609
986,-3.383105
987,-3.397461
988,-3.411816
989,-3.392676
990,-3.378320
991,-3.340039
992,-3.296973
993,-3.239551
994,-3.162988
995,-3.086426
996,-2.985938
997,-2.871094
998,-2.761035
999,-2.641406
1000,-2.497852
1001,-2.349512
1002,-2.186816
1003,-2.024121
1004,-1.842285
1005,-1.665234
1006,-1.483398
1007,-1.277637
1008,-1.081445
1009,-0.885254
1010,-0.679492
1011,-0.468945
1012,-0.263184
1013,-0.047852
1014,0.172266
1015,0.382813
1016,0.593359
1017,0.808691
1018,1.009668
1019,1.210645
1020,1.406836
1021,1.607813
1022,1.789648
1023,1.976270
1024,2.148535
1025,2.325586
1026,2.473926
1027,2.631836
1028,2.775391
1029,2.899805
1030,3.014648
1031,3.124707
1032,3.225195
1033,3.306543
1034,3.373535
1035,3.435742
1036,3.478809
1037,3.521875
1038,3.531445
1039,3.545801
1040,3.536230
1041,3.512305
1042,3.483594
1043,3.440527
1044,3.378320
1045,3.301758
1046,3.215625
1047,3.129492
1048,3.014648
1049,2.895020
1050,2.765820
1051,2.617480
1052,2.473926
1053,2.306445
1054,2.148535
1055,1.961914
1056,1.775293
1057,1.598242
1058,1.397266
1059,1.201074
1060,0.995313
1061,0.789551
1062,0.579004
1063,0.363672
1064,0.157910
1065,-0.071777
1066,-0.282324
1067,-0.483301
1068,-0.698633
1069,-0.904395
1070,-1.100586
1071,-1.301563
1072,-1.492969
1073,-1.684375
1074,-1.861426
1075,-2.038477
1076,-2.205957
1077,-2.359082
1078,-2.512207
1079,-2.641406
1080,-2.775391
1081,-2.895020
1082,-2.995508
1083,-3.091211
1084,-3.177344
1085,-3.253906
1086,-3.301758
1087,-3.354395
1088,-3.383105
1089,-3.402246
1090,-3.411816
1091,-3.397461
1092,-3.378320
1093,-3.340039
1094,-3.292188
1095,-3.229980
1096,-3.158203
1097,-3.076855
1098,-2.976367
1099,-2.875879
1100,-2.761035
1101,-2.627051
1102,-2.483496
1103,-2.344727
1104,-2.177246
1105,-2.009766
1106,-1.837500
1107,-1.660449
1108,-1.469043
1109,-1.277637
1110,-1.076660
1111,-0.880469
1112,-0.669922
1113,-0.459375
1114,-0.248828
1115,-0.033496
1116,0.177051
1117,0.397168
1118,0.607715
1119,0.813477
1120,1.019238
1121,1.220215
1122,1.421191
1123,1.612598
1124,1.804004
1125,1.985840
1126,2.162891
1127,2.330371
1128,2.493066
1129,2.636621
1130,2.765820
1131,2.904590
1132,3.024219
1133,3.129492
1134,3.220410
1135,3.306543
1136,3.378320
1137,3.440527
1138,3.483594
1139,3.521875
1140,3.536230
1141,3.550586
1142,3.541016
1143,3.517090
1144,3.483594
1145,3.435742
1146,3.373535
1147,3.301758
1148,3.215625
1149,3.119922
1150,3.009863
1151,2.895020
1152,2.756250
1153,2.617480
1154,2.459570
1155,2.306445
1156,2.134180
1157,1.957129
1158,1.775293
1159,1.588672
1160,1.392480
1161,1.196289
1162,0.990527
1163,0.779980
1164,0.574219
1165,0.358887
1166,0.148340
1167,-0.071777
1168,-0.282324
1169,-0.488086
1170,-0.698633
1171,-0.904395
1172,-1.110156
1173,-1.306348
1174,-1.492969
1175,-1.693945
1176,-1.870996
1177,-2.048047
1178,-2.215527
1179,-2.363867
1180,-2.512207
1181,-2.650977
1182,-2.775391
1183,-2.895020
1184,-3.000293
1185,-3.095996
1186,-3.177344
1187,-3.249121
1188,-3.316113
1189,-3.349609
1190,-3.387891
1191,-3.402246
1192,-3.407031
1193,-3.397461
1194,-3.368750
1195,-3.340039
1196,-3.292188
1197,-3.234766
1198,-3.153418
1199,-3.076855
1200,-2.981152
1201,-2.871094
1202,-2.751465
1203,-2.617480
1204,-2.483496
1205,-2.325586
1206,-2.177246
1207,-2.004980
1208,-1.827930
1209,-1.665234
1210,-1.469043
1211,-1.272852
1212,-1.076660
1213,-0.880469
1214,-0.665137
1215,-0.459375
1216,-0.253613
1217,-0.033496
1218,0.172266
1219,0.392383
1220,0.607715
1221,0.813477
1222,1.019238
1223,1.220215
1224,1.416406
1225,1.617383
1226,1.804004
1227,1.990625
1228,2.162891
1229,2.330371
1230,2.483496
1231,2.636621
1232,2.775391
1233,2.904590
1234,3.019434
1235,3.124707
1236,3.215625
1237,3.311328
1238,3.383105
1239,3.440527
1240,3.488379
1241,3.521875
1242,3.541016
1243,3.541016
1244,3.531445
1245,3.507520
1246,3.474023
1247,3.430957
1248,3.373535
1249,3.301758
1250,3.215625
1251,3.119922
1252,3.009863
1253,2.890234
1254,2.756250
1255,2.607910
1256,2.459570
1257,2.296875
1258,2.138965
1259,1.961914
1260,1.780078
1261,1.588672
1262,1.392480
1263,1.196289
1264,0.985742
1265,0.779980
1266,0.574219
1267,0.354102
1268,0.153125
1269,-0.071777
1270,-0.277539
1271,-0.488086
1272,-0.698633
1273,-0.904395
1274,-1.105371
1275,-1.306348
1276,-1.502539
1277,-1.698730
1278,-1.870996
1279,-2.043262
1280,-2.205957
1281,-2.363867
1282,-2.521777
1283,-2.650977
1284,-2.780176
1285,-2.890234
1286,-2.995508
1287,-3.091211
1288,-3.177344
1289,-3.249121
1290,-3.306543
1291,-3.359180
1292,-3.378320
1293,-3.392676
1294,-3.402246
1295,-3.392676
1296,-3.373535
1297,-3.340039
1298,-3.292188
1299,-3.234766
1300,-3.158203
1301,-3.072070
1302,-2.976367
1303,-2.866309
1304,-2.746680
1305,-2.612695
1306,-2.478711
1307,-2.330371
1308,-2.172461
1309,-2.004980
1310,-1.827930
1311,-1.646094
1312,-1.459473
1313,-1.268066
1314,-1.067090
1315,-0.866113
1316,-0.669922
1317,-0.449805
1318,-0.239258
1319,-0.028711
1320,0.186621
1321,0.397168
1322,0.607715
1323,0.818262
1324,1.019238
1325,1.225000
1326,1.425977
1327,1.617383
1328,1.808789
1329,1.981055
1330,2.162891
1331,2.330371
1332,2.483496
1333,2.631836
1334,2.775391
1335,2.899805
1336,3.024219
1337,3.129492
1338,3.225195
1339,3.301758
1340,3.373535
1341,3.430957
1342,3.474023
1343,3.507520
1344,3.531445
1345,3.536230
1346,3.531445
1347,3.507520
1348,3.474023
1349,3.426172
1350,3.368750
1351,3.296973
1352,3.210840
1353,3.105566
1354,3.005078
1355,2.885449
1356,2.746680
1357,2.607910
1358,2.454785
1359,2.296875
1360,2.129395
1361,1.947559
1362,1.770508
1363,1.579102
1364,1.387695
1365,1.186719
1366,0.980957
1367,0.770410
1368,0.559863
1369,0.354102
1370,0.143555
1371,-0.071777
1372,-0.282324
1373,-0.492871
1374,-0.698633
1375,-0.904395
1376,-1.110156
1377,-1.306348
1378,-1.502539
1379,-1.684375
1380,-1.870996
1381,-2.048047
1382,-2.210742
1383,-2.368652
1384,-2.507422
1385,-2.655762
1386,-2.780176
1387,-2.899805
1388,-3.005078
1389,-3.105566
1390,-3.172559
1391,-3.253906
1392,-3.296973
1393,-3.344824
1394,-3.378320
1395,-3.397461
1396,-3.397461
1397,-3.392676
1398,-3.368750
1399,-3.330469
1400,-3.292188
1401,-3.225195
1402,-3.153418
1403,-3.072070
1404,-2.981152
1405,-2.861523
1406,-2.737109
1407,-2.617480
1408,-2.473926
1409,-2.325586
1410,-2.172461
1411,-2.004980
1412,-1.827930
1413,-1.646094
1414,-1.459473
1415,-1.263281
1416,-1.071875
1417,-0.866113
1418,-0.655566
1419,-0.449805
1420,-0.239258
1421,-0.028711
1422,0.186621
1423,0.401953
1424,0.607715
1425,0.818262
1426,1.024023
1427,1.234570
1428,1.425977
1429,1.622168
1430,1.813574
1431,1.990625
1432,2.167676
1433,2.330371
1434,2.483496
1435,2.636621
1436,2.775391
1437,2.909375
1438,3.024219
1439,3.134277
1440,3.229980
1441,3.311328
1442,3.383105
1443,3.445313
1444,3.483594
1445,3.512305
1446,3.536230
1447,3.541016
1448,3.536230
1449,3.507520
1450,3.483594
1451,3.435742
1452,3.368750
1453,3.296973
1454,3.215625
1455,3.115137
1456,3.005078
1457,2.880664
1458,2.751465
1459,2.612695
1460,2.459570
1461,2.296875
1462,2.129395
1463,1.957129
1464,1.770508
1465,1.583887
1466,1.382910
1467,1.186719
1468,0.976172
1469,0.770410
1470,0.559863
1471,0.344531
1472,0.138770
1473,-0.071777
1474,-0.282324
1475,-0.497656
1476,-0.708203
1477,-0.913965
1478,-1.119727
1479,-1.315918
1480,-1.502539
1481,-1.689160
1482,-1.870996
1483,-2.043262
1484,-2.215527
1485,-2.378223
1486,-2.516992
1487,-2.660547
1488,-2.784961
1489,-2.899805
1490,-3.009863
1491,-3.100781
1492,-3.182129
1493,-3.249121
1494,-3.301758
1495,-3.359180
1496,-3.378320
1497,-3.402246
1498,-3.402246
1499,-3.392676
1500,-3.378320
1501,-3.344824
1502,-3.292188
1503,-3.234766
1504,-3.158203
1505,-3.072070
1506,-2.971582
1507,-2.866309
1508,-2.746680
1509,-2.617480
1510,-2.488281
1511,-2.330371
1512,-2.172461
1513,-2.004980
1514,-1.827930
1515,-1.655664
1516,-1.469043
1517,-1.263281
1518,-1.062305
1519,-0.856543
1520,-0.660352
1521,-0.449805
1522,-0.239258
1523,-0.019141
1524,0.181836
1525,0.401953
1526,0.607715
1527,0.818262
1528,1.028809
1529,1.225000
1530,1.435547
1531,1.626953
1532,1.813574
1533,1.990625
1534,2.167676
1535,2.339941
1536,2.493066
1537,2.641406
1538,2.789746
1539,2.914160
1540,3.029004
1541,3.139063
1542,3.234766
1543,3.316113
1544,3.387891
1545,3.445313
1546,3.478809
1547,3.521875
1548,3.541016
1549,3.545801
1550,3.541016
1551,3.517090
1552,3.483594
1553,3.440527
1554,3.373535
1555,3.306543
1556,3.210840
1557,3.110352
1558,3.005078
1559,2.885449
1560,2.756250
1561,2.617480
1562,2.459570
1563,2.301660
1564,2.129395
1565,1.952344
1566,1.770508
1567,1.579102
1568,1.382910
1569,1.177148
1570,0.985742
1571,0.765625
1572,0.564648
1573,0.349316
1574,0.138770
1575,-0.071777
1576,-0.287109
1577,-0.497656
1578,-0.712988
1579,-0.918750
1580,-1.119727
1581,-1.320703
1582,-1.512109
1583,-1.693945
1584,-1.875781
1585,-2.052832
1586,-2.215527
1587,-2.373438
1588,-2.521777
1589,-2.665332
1590,-2.789746
1591,-2.909375
1592,-3.024219
1593,-3.110352
1594,-3.186914
1595,-3.253906
1596,-3.316113
1597,-3.354395
1598,-3.387891
1599,-3.407031
1600,-3.411816
1601,-3.402246
1602,-3.383105
1603,-3.349609
1604,-3.296973
1605,-3.234766
1606,-3.162988
1607,-3.072070
1608,-2.976367
1609,-2.866309
1610,-2.751465
1611,-2.622266
1612,-2.493066
1613,-2.335156
1614,-2.177246
1615,-2.009766
1616,-1.827930
1617,-1.660449
1618,-1.454688
1619,-1.272852
1620,-1.067090
1621,-0.866113
1622,-0.660352
1623,-0.449805
1624,-0.239258
1625,-0.028711
1626,0.186621
1627,0.401953
1628,0.617285
1629,0.823047
1630,1.033594
1631,1.234570
1632,1.425977
1633,1.626953
1634,1.818359
1635,2.000195
1636,2.172461
1637,2.339941
1638,2.493066
1639,2.646191
1640,2.789746
1641,2.918945
1642,3.038574
1643,3.143848
1644,3.239551
1645,3.316113
1646,3.392676
1647,3.450098
1648,3.493164
1649,3.526660
1650,3.545801
1651,3.555371
1652,3.545801
1653,3.521875
1654,3.488379
1655,3.435742
1656,3.378320
1657,3.306543
1658,3.220410
1659,3.119922
1660,3.009863
1661,2.890234
1662,2.761035
1663,2.612695
1664,2.464355
1665,2.301660
1666,2.134180
1667,1.957129
1668,1.770508
1669,1.583887
1670,1.387695
1671,1.181934
1672,0.985742
1673,0.770410
1674,0.569434
1675,0.358887
1676,0.133984
1677,-0.076563
1678,-0.287109
1679,-0.492871
1680,-0.708203
1681,-0.913965
1682,-1.124512
1683,-1.306348
1684,-1.507324
1685,-1.693945
1686,-1.875781
1687,-2.048047
1688,-2.225098
1689,-2.378223
1690,-2.521777
1691,-2.665332
1692,-2.794531
1693,-2.909375
1694,-3.005078
1695,-3.105566
1696,-3.191699
1697,-3.263477
1698,-3.316113
1699,-3.359180
1700,-3.397461
1701,-3.416602
1702,-3.416602
1703,-3.407031
1704,-3.387891
1705,-3.349609
1706,-3.301758
1707,-3.249121
1708,-3.167773
1709,-3.081641
1710,-2.985938
1711,-2.880664
1712,-2.756250
1713,-2.631836
1714,-2.483496
1715,-2.339941
1716,-2.177246
1717,-2.014551
1718,-1.842285
1719,-1.660449
1720,-1.469043
1721,-1.272852
1722,-1.086230
1723,-0.870898
1724,-0.665137
1725,-0.459375
1726,-0.253613
1727,-0.033496
1728,0.191406
1729,0.397168
1730,0.612500
1731,0.818262
1732,1.024023
1733,1.229785
1734,1.430762
1735,1.622168
1736,1.808789
1737,1.985840
1738,2.172461
1739,2.339941
1740,2.497852
1741,2.636621
1742,2.784961
1743,2.914160
1744,3.033789
1745,3.139063
1746,3.229980
1747,3.320898
1748,3.387891
1749,3.450098
1750,3.493164
1751,3.536230
1752,3.545801
1753,3.545801
1754,3.545801
1755,3.521875
1756,3.488379
1757,3.440527
1758,3.383105
1759,3.311328
1760,3.225195
1761,3.124707
1762,3.014648
1763,2.895020
1764,2.756250
1765,2.622266
1766,2.464355
