446,-0.272754
447,-0.334961
448,-0.397168
449,-0.454590
450,-0.512012
451,-0.569434
452,-0.622070
453,-0.669922
454,-0.712988
455,-0.756055
456,-0.789551
457,-0.823047
458,-0.851758
459,-0.875684
460,-0.899609
461,-0.918750
462,-0.937891
463,-0.947461
464,-0.952246
465,-0.961816
466,-0.961816
467,-0.957031
468,-0.947461
469,-0.933105
470,-0.918750
471,-0.899609
472,-0.875684
473,-0.851758
474,-0.823047
475,-0.789551
476,-0.760840
477,-0.722559
478,-0.679492
479,-0.636426
480,-0.593359
481,-0.540723
482,-0.502441
483,-0.445020
484,-0.397168
485,-0.349316
486,-0.287109
487,-0.244043
488,-0.177051
489,-0.129199
490,-0.066992
491,-0.014355
492,0.043066
493,0.100488
494,0.148340
495,0.205762
496,0.258398
497,0.311035
498,0.363672
499,0.411523
500,0.464160
501,0.502441
502,0.545508
503,0.588574
504,0.622070
505,0.660352
506,0.689063
507,0.722559
508,0.751270
509,0.779980
510,0.799121
511,0.823047
512,0.837402
513,0.846973
514,0.861328
515,0.861328
516,0.866113
517,0.866113
518,0.866113
519,0.861328
520,0.851758
521,0.846973
522,0.832617
523,0.813477
524,0.794336
525,0.765625
526,0.741699
527,0.722559
528,0.693848
529,0.665137
530,0.631641
531,0.588574
532,0.559863
533,0.531152
534,0.483301
535,0.445020
536,0.401953
537,0.363672
538,0.320605
539,0.272754
540,0.224902
541,0.191406
542,0.138770
543,0.095703
544,0.062207
545,0.023926
546,-0.023926
547,-0.071777
548,-0.105273
549,-0.148340
550,-0.191406
551,-0.224902
552,-0.258398
553,-0.296680
554,-0.325391
555,-0.363672
556,-0.378027
557,-0.411523
558,-0.435449
559,-0.449805
560,-0.483301
561,-0.497656
562,-0.516797
563,-0.526367
564,-0.540723
565,-0.545508
566,-0.545508
567,-0.555078
568,-0.559863
569,-0.559863
570,-0.555078
571,-0.545508
572,-0.545508
573,-0.535938
574,-0.521582
575,-0.516797
576,-0.492871
577,-0.473730
578,-0.445020
579,-0.425879
580,-0.401953
581,-0.382813
582,-0.358887
583,-0.330176
584,-0.301465
585,-0.267969
586,-0.244043
587,-0.210547
588,-0.177051
589,-0.143555
590,-0.110059
591,-0.076563
592,-0.047852
593,-0.009570
594,0.023926
595,0.062207
596,0.095703
597,0.129199
598,0.157910
599,0.191406
600,0.220117
601,0.253613
602,0.282324
603,0.306250
604,0.334961
605,0.363672
606,0.387598
607,0.401953
608,0.430664
609,0.454590
610,0.473730
611,0.488086
612,0.502441
613,0.512012
614,0.521582
615,0.540723
616,0.550293
617,0.550293
618,0.555078
619,0.555078
620,0.559863
621,0.555078
622,0.550293
623,0.550293
624,0.540723
625,0.526367
626,0.521582
627,0.502441
628,0.488086
629,0.473730
630,0.459375
631,0.445020
632,0.425879
633,0.406738
634,0.387598
635,0.363672
636,0.344531
637,0.311035
638,0.282324
639,0.267969
640,0.239258
641,0.215332
642,0.181836
643,0.162695
644,0.143555
645,0.110059
646,0.086133
647,0.062207
648,0.033496
649,-0.004785
650,-0.023926
651,-0.052637
652,-0.066992
653,-0.095703
654,-0.114844
655,-0.133984
656,-0.157910
657,-0.177051
658,-0.191406
659,-0.220117
660,-0.229688
661,-0.248828
662,-0.263184
663,-0.272754
664,-0.282324
665,-0.291895
666,-0.296680
667,-0.296680
668,-0.311035
669,-0.311035
670,-0.311035
671,-0.311035
672,-0.315820
673,-0.315820
674,-0.311035
675,-0.306250
676,-0.291895
677,-0.291895
678,-0.277539
679,-0.267969
680,-0.258398
681,-0.244043
682,-0.224902
683,-0.220117
684,-0.205762
685,-0.196191
686,-0.167480
687,-0.153125
688,-0.129199
689,-0.105273
690,-0.100488
691,-0.071777
692,-0.062207
693,-0.028711
694,-0.019141
695,0.009570
696,0.028711
697,0.047852
698,0.066992
699,0.086133
700,0.114844
701,0.133984
702,0.153125
703,0.162695
704,0.191406
705,0.200977
706,0.220117
707,0.224902
708,0.253613
709,0.267969
710,0.282324
711,0.291895
712,0.311035
713,0.315820
714,0.330176
715,0.334961
716,0.344531
717,0.344531
718,0.349316
719,0.354102
720,0.363672
721,0.363672
722,0.368457
723,0.368457
724,0.368457
725,0.363672
726,0.358887
727,0.354102
728,0.344531
729,0.339746
730,0.330176
731,0.325391
732,0.315820
733,0.301465
734,0.296680
735,0.282324
736,0.263184
737,0.253613
738,0.239258
739,0.224902
740,0.215332
741,0.196191
742,0.186621
743,0.162695
744,0.148340
745,0.129199
746,0.119629
747,0.090918
748,0.081348
749,0.066992
750,0.047852
751,0.043066
752,0.019141
753,0.004785
754,-0.014355
755,-0.019141
756,-0.038281
757,-0.047852
758,-0.062207
759,-0.076563
760,-0.086133
761,-0.095703
762,-0.114844
763,-0.119629
764,-0.124414
765,-0.133984
766,-0.148340
767,-0.143555
768,-0.153125
769,-0.153125
770,-0.157910
771,-0.167480
772,-0.167480
773,-0.167480
774,-0.167480
775,-0.162695
776,-0.162695
777,-0.157910
778,-0.157910
779,-0.148340
780,-0.148340
781,-0.143555
782,-0.138770
783,-0.124414
784,-0.133984
785,-0.110059
786,-0.105273
787,-0.095703
788,-0.086133
789,-0.071777
790,-0.062207
791,-0.047852
792,-0.033496
793,-0.028711
794,-0.014355
795,0.000000
796,0.009570
797,0.019141
798,0.038281
799,0.047852
800,0.057422
801,0.076563
802,0.086133
803,0.095703
804,0.110059
805,0.114844
806,0.119629
807,0.143555
808,0.148340
809,0.167480
810,0.172266
811,0.181836
812,0.196191
813,0.200977
814,0.210547
815,0.205762
816,0.220117
817,0.229688
818,0.229688
819,0.234473
820,0.234473
821,0.244043
822,0.248828
823,0.244043
824,0.253613
825,0.248828
826,0.248828
827,0.244043
828,0.234473
829,0.248828
830,0.234473
831,0.229688
832,0.234473
833,0.229688
834,0.224902
835,0.224902
836,0.215332
837,0.200977
838,0.186621
839,0.191406
840,0.177051
841,0.172266
842,0.157910
843,0.153125
844,0.148340
845,0.133984
846,0.129199
847,0.119629
848,0.105273
849,0.100488
850,0.076563
851,0.076563
852,0.062207
853,0.057422
854,0.052637
855,0.038281
856,0.028711
857,0.019141
858,0.009570
859,0.004785
860,-0.004785
861,-0.014355
862,-0.019141
863,-0.028711
864,-0.038281
865,-0.038281
866,-0.047852
867,-0.043066
868,-0.057422
869,-0.057422
870,-0.062207
871,-0.066992
872,-0.071777
873,-0.071777
874,-0.071777
875,-0.076563
876,-0.071777
877,-0.071777
878,-0.066992
879,-0.071777
880,-0.066992
881,-0.062207
882,-0.066992
883,-0.062207
884,-0.066992
885,-0.052637
886,-0.052637
887,-0.047852
888,-0.033496
889,-0.033496
890,-0.023926
891,-0.019141
892,-0.014355
893,-0.004785
894,0.000000
895,0.004785
896,0.009570
897,0.019141
898,0.023926
899,0.038281
900,0.047852
901,0.057422
902,0.057422
903,0.062207
904,0.071777
905,0.081348
906,0.086133
907,0.090918
908,0.100488
909,0.105273
910,0.119629
911,0.124414
912,0.133984
913,0.138770
914,0.138770
915,0.143555
916,0.153125
917,0.153125
918,0.153125
919,0.157910
920,0.157910
921,0.167480
922,0.172266
923,0.172266
924,0.172266
925,0.177051
926,0.181836
927,0.172266
928,0.177051
929,0.167480
930,0.172266
931,0.172266
932,0.167480
933,0.172266
934,0.167480
935,0.162695
936,0.162695
937,0.157910
938,0.157910
939,0.143555
940,0.143555
941,0.138770
942,0.133984
943,0.133984
944,0.129199
945,0.119629
946,0.119629
947,0.110059
948,0.105273
949,0.095703
950,0.090918
951,0.086133
952,0.081348
953,0.076563
954,0.066992
955,0.062207
956,0.062207
957,0.047852
958,0.047852
959,0.038281
960,0.038281
961,0.028711
962,0.019141
963,0.019141
964,0.014355
965,0.014355
966,0.009570
967,-0.004785
968,0.009570
969,0.000000
970,0.000000
971,-0.009570
972,-0.009570
973,-0.019141
974,-0.014355
975,-0.019141
976,-0.014355
977,-0.014355
978,-0.014355
979,-0.009570
980,-0.014355
981,-0.023926
982,-0.014355
983,-0.019141
984,-0.009570
985,-0.004785
986,-0.009570
987,0.000000
988,-0.004785
989,0.000000
990,0.009570
991,0.009570
992,0.014355
993,0.014355
994,0.014355
995,0.019141
996,0.023926
997,0.028711
998,0.033496
999,0.038281
1000,0.043066
1001,0.047852
1002,0.052637
1003,0.057422
1004,0.057422
1005,0.062207
1006,0.071777
1007,0.071777
1008,0.076563
1009,0.086133
1010,0.086133
1011,0.081348
1012,0.100488
1013,0.100488
1014,0.105273
1015,0.100488
1016,0.105273
1017,0.110059
1018,0.110059
1019,0.119629
1020,0.114844
1021,0.124414
1022,0.124414
1023,0.129199
1024,0.119629
1025,0.129199
1026,0.124414
1027,0.119629
1028,0.129199
1029,0.124414
1030,0.129199
1031,0.133984
1032,0.119629
1033,0.129199
1034,0.133984
1035,0.124414
1036,0.124414
1037,0.124414
1038,0.119629
1039,0.124414
1040,0.114844
1041,0.114844
1042,0.110059
1043,0.114844
1044,0.105273
1045,0.105273
1046,0.105273
1047,0.095703
1048,0.095703
1049,0.090918
1050,0.086133
1051,0.081348
1052,0.081348
1053,0.076563
1054,0.071777
1055,0.076563
1056,0.066992
1057,0.066992
1058,0.062207
1059,0.057422
1060,0.052637
1061,0.047852
1062,0.047852
1063,0.043066
1064,0.038281
1065,0.038281
1066,0.038281
1067,0.033496
1068,0.033496
1069,0.028711
1070,0.028711
1071,0.023926
1072,0.014355
1073,0.019141
1074,0.023926
1075,0.019141
1076,0.023926
1077,0.023926
1078,0.019141
1079,0.019141
1080,0.019141
1081,0.019141
1082,0.019141
1083,0.023926
1084,0.019141
1085,0.019141
1086,0.023926
1087,0.023926
1088,0.023926
1089,0.028711
1090,0.028711
1091,0.028711
1092,0.033496
1093,0.028711
1094,0.033496
1095,0.038281
1096,0.038281
1097,0.033496
1098,0.047852
1099,0.047852
1100,0.047852
1101,0.052637
1102,0.052637
1103,0.057422
1104,0.057422
1105,0.066992
1106,0.062207
1107,0.057422
1108,0.066992
1109,0.071777
1110,0.071777
1111,0.081348
1112,0.081348
1113,0.081348
1114,0.086133
1115,0.076563
1116,0.086133
1117,0.090918
1118,0.090918
1119,0.090918
1120,0.095703
1121,0.095703
1122,0.095703
1123,0.090918
1124,0.100488
1125,0.100488
1126,0.100488
1127,0.095703
1128,0.105273
1129,0.100488
1130,0.105273
1131,0.100488
1132,0.105273
1133,0.105273
1134,0.095703
1135,0.105273
1136,0.100488
1137,0.100488
1138,0.105273
1139,0.095703
1140,0.100488
1141,0.095703
1142,0.095703
1143,0.090918
1144,0.090918
1145,0.095703
1146,0.090918
1147,0.090918
1148,0.086133
1149,0.076563
1150,0.081348
1151,0.081348
1152,0.081348
1153,0.076563
1154,0.076563
1155,0.076563
1156,0.066992
1157,0.071777
1158,0.066992
1159,0.062207
1160,0.052637
1161,0.057422
1162,0.057422
1163,0.052637
1164,0.052637
1165,0.057422
1166,0.047852
1167,0.052637
1168,0.057422
1169,0.047852
1170,0.052637
1171,0.043066
1172,0.043066
1173,0.043066
1174,0.038281
1175,0.038281
1176,0.043066
1177,0.038281
1178,0.043066
1179,0.038281
1180,0.043066
1181,0.038281
1182,0.033496
1183,0.043066
1184,0.038281
1185,0.038281
1186,0.043066
1187,0.038281
1188,0.038281
1189,0.043066
1190,0.043066
1191,0.047852
1192,0.043066
1193,0.052637
1194,0.047852
1195,0.047852
1196,0.047852
1197,0.047852
1198,0.052637
1199,0.057422
1200,0.047852
1201,0.062207
1202,0.066992
1203,0.062207
1204,0.062207
1205,0.062207
1206,0.062207
1207,0.062207
1208,0.066992
1209,0.071777
1210,0.071777
1211,0.066992
1212,0.076563
1213,0.076563
1214,0.076563
1215,0.076563
1216,0.076563
1217,0.076563
1218,0.081348
1219,0.081348
1220,0.081348
1221,0.081348
1222,0.086133
1223,0.086133
1224,0.081348
1225,0.090918
1226,0.086133
1227,0.090918
1228,0.086133
1229,0.076563
1230,0.090918
1231,0.086133
1232,0.086133
1233,0.086133
1234,0.086133
1235,0.090918
1236,0.086133
1237,0.081348
1238,0.086133
1239,0.086133
1240,0.086133
1241,0.086133
1242,0.081348
1243,0.090918
1244,0.086133
1245,0.081348
1246,0.076563
1247,0.081348
1248,0.081348
1249,0.081348
1250,0.076563
1251,0.076563
1252,0.066992
1253,0.076563
1254,0.071777
1255,0.071777
1256,0.062207
1257,0.076563
1258,0.066992
1259,0.066992
1260,0.062207
1261,0.062207
1262,0.062207
1263,0.062207
1264,0.057422
1265,0.057422
1266,0.062207
1267,0.057422
1268,0.057422
1269,0.066992
1270,0.052637
1271,0.052637
1272,0.047852
1273,0.057422
1274,0.052637
1275,0.047852
1276,0.047852
1277,0.052637
1278,0.047852
1279,0.052637
1280,0.047852
1281,0.057422
1282,0.052637
1283,0.047852
1284,0.047852
1285,0.052637
1286,0.043066
1287,0.047852
1288,0.052637
1289,0.052637
1290,0.052637
1291,0.052637
1292,0.057422
1293,0.052637
1294,0.052637
1295,0.047852
1296,0.052637
1297,0.052637
1298,0.052637
1299,0.062207
1300,0.057422
1301,0.066992
1302,0.066992
1303,0.062207
1304,0.057422
1305,0.062207
1306,0.062207
1307,0.062207
1308,0.066992
1309,0.066992
1310,0.071777
1311,0.071777
1312,0.066992
1313,0.071777
1314,0.071777
1315,0.076563
1316,0.076563
1317,0.071777
1318,0.076563
1319,0.076563
1320,0.071777
1321,0.081348
1322,0.081348
1323,0.081348
1324,0.081348
1325,0.081348
1326,0.081348
1327,0.081348
1328,0.076563
1329,0.081348
1330,0.071777
1331,0.081348
1332,0.081348
1333,0.081348
1334,0.081348
1335,0.081348
1336,0.081348
1337,0.086133
1338,0.086133
1339,0.076563
1340,0.066992
1341,0.081348
1342,0.076563
1343,0.076563
1344,0.081348
1345,0.076563
1346,0.071777
1347,0.076563
1348,0.076563
1349,0.066992
1350,0.076563
1351,0.071777
1352,0.071777
1353,0.071777
1354,0.071777
1355,0.076563
1356,0.071777
1357,0.071777
1358,0.066992
1359,0.062207
1360,0.062207
1361,0.062207
1362,0.062207
1363,0.062207
1364,0.052637
1365,0.062207
1366,0.062207
1367,0.062207
1368,0.062207
1369,0.062207
1370,0.062207
1371,0.052637
1372,0.057422
1373,0.057422
1374,0.052637
1375,0.052637
1376,0.057422
1377,0.057422
1378,0.062207
1379,0.057422
1380,0.057422
1381,0.057422
1382,0.052637
1383,0.047852
1384,0.052637
1385,0.052637
1386,0.047852
1387,0.057422
1388,0.052637
1389,0.052637
1390,0.062207
1391,0.057422
1392,0.062207
1393,0.057422
1394,0.057422
1395,0.057422
1396,0.057422
1397,0.062207
1398,0.057422
1399,0.052637
1400,0.066992
