404,-0.851758
405,-0.885254
406,-0.913965
407,-0.937891
408,-0.961816
409,-0.976172
410,-0.985742
411,-0.990527
412,-0.995313
413,-0.995313
414,-0.985742
415,-0.980957
416,-0.976172
417,-0.952246
418,-0.947461
419,-0.913965
420,-0.880469
421,-0.851758
422,-0.818262
423,-0.775195
424,-0.741699
425,-0.693848
426,-0.650781
427,-0.602930
428,-0.545508
429,-0.492871
430,-0.440234
431,-0.382813
432,-0.320605
433,-0.248828
434,-0.196191
435,-0.129199
436,-0.071777
437,-0.004785
438,0.057422
439,0.124414
440,0.186621
441,0.253613
442,0.315820
443,0.382813
444,0.445020
445,0.502441
446,0.559863
447,0.617285
448,0.669922
449,0.717773
450,0.765625
451,0.818262
452,0.856543
453,0.904395
454,0.937891
455,0.976172
456,1.009668
457,1.033594
458,1.057520
459,1.081445
460,1.091016
461,1.110156
462,1.114941
463,1.114941
464,1.114941
465,1.114941
466,1.114941
467,1.100586
468,1.091016
469,1.062305
470,1.043164
471,1.014453
472,0.985742
473,0.947461
474,0.909180
475,0.870898
476,0.827832
477,0.775195
478,0.741699
479,0.689063
480,0.631641
481,0.574219
482,0.512012
483,0.454590
484,0.392383
485,0.330176
486,0.272754
487,0.210547
488,0.138770
489,0.076563
490,0.009570
491,-0.052637
492,-0.119629
493,-0.181836
494,-0.248828
495,-0.306250
496,-0.368457
497,-0.430664
498,-0.483301
499,-0.531152
500,-0.583789
501,-0.641211
502,-0.684277
503,-0.732129
504,-0.775195
505,-0.813477
506,-0.856543
507,-0.885254
508,-0.909180
509,-0.928320
510,-0.947461
511,-0.966602
512,-0.976172
513,-0.990527
514,-0.995313
515,-0.995313
516,-0.995313
517,-0.985742
518,-0.976172
519,-0.957031
520,-0.937891
521,-0.909180
522,-0.894824
523,-0.851758
524,-0.827832
525,-0.789551
526,-0.741699
527,-0.703418
528,-0.669922
529,-0.617285
530,-0.559863
531,-0.507227
532,-0.449805
533,-0.392383
534,-0.334961
535,-0.267969
536,-0.210547
537,-0.148340
538,-0.090918
539,-0.014355
540,0.043066
541,0.110059
542,0.167480
543,0.239258
544,0.296680
545,0.373242
546,0.430664
547,0.492871
548,0.545508
549,0.588574
550,0.660352
551,0.703418
552,0.760840
553,0.803906
554,0.851758
555,0.890039
556,0.937891
557,0.966602
558,1.000098
559,1.028809
560,1.052734
561,1.076660
562,1.086230
563,1.100586
564,1.110156
565,1.119727
566,1.124512
567,1.119727
568,1.114941
569,1.100586
570,1.086230
571,1.062305
572,1.043164
573,1.019238
574,0.995313
575,0.957031
576,0.923535
577,0.885254
578,0.842188
579,0.794336
580,0.746484
581,0.698633
582,0.645996
583,0.588574
584,0.531152
585,0.468945
586,0.406738
587,0.354102
588,0.282324
589,0.229688
590,0.162695
591,0.090918
592,0.033496
593,-0.038281
594,-0.105273
595,-0.167480
596,-0.234473
597,-0.291895
598,-0.358887
599,-0.406738
600,-0.468945
601,-0.521582
602,-0.574219
603,-0.626855
604,-0.679492
605,-0.722559
606,-0.765625
607,-0.803906
608,-0.842188
609,-0.870898
610,-0.899609
611,-0.923535
612,-0.952246
613,-0.957031
614,-0.976172
615,-0.990527
616,-0.990527
617,-1.000098
618,-0.990527
619,-0.995313
620,-0.976172
621,-0.961816
622,-0.942676
623,-0.923535
624,-0.899609
625,-0.866113
626,-0.832617
627,-0.799121
628,-0.770410
629,-0.717773
630,-0.674707
631,-0.622070
632,-0.569434
633,-0.516797
634,-0.459375
635,-0.406738
636,-0.354102
637,-0.282324
638,-0.224902
639,-0.167480
640,-0.095703
641,-0.033496
642,0.028711
643,0.090918
644,0.162695
645,0.224902
646,0.291895
647,0.349316
648,0.416309
649,0.464160
650,0.531152
651,0.588574
652,0.641211
653,0.693848
654,0.746484
655,0.794336
656,0.846973
657,0.890039
658,0.923535
659,0.957031
660,0.985742
661,1.019238
662,1.052734
663,1.062305
664,1.081445
665,1.095801
666,1.105371
667,1.119727
668,1.119727
669,1.119727
670,1.114941
671,1.100586
672,1.091016
673,1.071875
674,1.052734
675,1.024023
676,0.995313
677,0.966602
678,0.933105
679,0.890039
680,0.851758
681,0.808691
682,0.756055
683,0.708203
684,0.650781
685,0.593359
686,0.540723
687,0.483301
688,0.421094
689,0.354102
690,0.301465
691,0.234473
692,0.172266
693,0.110059
694,0.033496
695,-0.033496
696,-0.090918
697,-0.148340
698,-0.210547
699,-0.277539
700,-0.339746
701,-0.401953
702,-0.459375
703,-0.512012
704,-0.564648
705,-0.622070
706,-0.665137
707,-0.712988
708,-0.756055
709,-0.794336
710,-0.832617
711,-0.866113
712,-0.890039
713,-0.928320
714,-0.937891
715,-0.961816
716,-0.976172
717,-0.985742
718,-0.990527
719,-0.995313
720,-1.000098
721,-0.985742
722,-0.976172
723,-0.966602
724,-0.942676
725,-0.923535
726,-0.899609
727,-0.875684
728,-0.842188
729,-0.808691
730,-0.770410
731,-0.727344
732,-0.674707
733,-0.631641
734,-0.583789
735,-0.526367
736,-0.478516
737,-0.416309
738,-0.358887
739,-0.301465
740,-0.244043
741,-0.177051
742,-0.110059
743,-0.047852
744,0.023926
745,0.081348
746,0.148340
747,0.210547
748,0.277539
749,0.334961
750,0.397168
751,0.454590
752,0.516797
753,0.574219
754,0.631641
755,0.689063
756,0.736914
757,0.784766
758,0.827832
759,0.870898
760,0.913965
761,0.937891
762,0.980957
763,1.009668
764,1.038379
765,1.062305
766,1.081445
767,1.095801
768,1.114941
769,1.110156
770,1.119727
771,1.114941
772,1.114941
773,1.110156
774,1.095801
775,1.076660
776,1.052734
777,1.033594
778,1.004883
779,0.980957
780,0.942676
781,0.904395
782,0.861328
783,0.818262
784,0.765625
785,0.722559
786,0.669922
787,0.612500
788,0.555078
789,0.497656
790,0.445020
791,0.378027
792,0.320605
793,0.248828
794,0.186621
795,0.119629
796,0.052637
797,-0.009570
798,-0.076563
799,-0.133984
800,-0.200977
801,-0.263184
802,-0.320605
803,-0.387598
804,-0.445020
805,-0.502441
806,-0.550293
807,-0.607715
808,-0.650781
809,-0.708203
810,-0.746484
811,-0.789551
812,-0.827832
813,-0.861328
814,-0.885254
815,-0.913965
816,-0.933105
817,-0.957031
818,-0.976172
819,-0.985742
820,-0.990527
821,-1.000098
822,-0.995313
823,-0.985742
824,-0.985742
825,-0.971387
826,-0.952246
827,-0.933105
828,-0.909180
829,-0.890039
830,-0.861328
831,-0.818262
832,-0.779980
833,-0.736914
834,-0.698633
835,-0.641211
836,-0.593359
837,-0.540723
838,-0.492871
839,-0.435449
840,-0.378027
841,-0.311035
842,-0.253613
843,-0.191406
844,-0.124414
845,-0.057422
846,0.000000
847,0.057422
848,0.133984
849,0.196191
850,0.258398
851,0.320605
852,0.382813
853,0.445020
854,0.507227
855,0.559863
856,0.622070
857,0.674707
858,0.727344
859,0.775195
860,0.823047
861,0.866113
862,0.904395
863,0.937891
864,0.971387
865,1.009668
866,1.038379
867,1.057520
868,1.076660
869,1.095801
870,1.105371
871,1.114941
872,1.119727
873,1.114941
874,1.114941
875,1.105371
876,1.091016
877,1.086230
878,1.062305
879,1.047949
880,1.014453
881,0.985742
882,0.947461
883,0.913965
884,0.866113
885,0.827832
886,0.775195
887,0.722559
888,0.669922
889,0.626855
890,0.569434
891,0.516797
892,0.454590
893,0.397168
894,0.325391
895,0.263184
896,0.196191
897,0.129199
898,0.071777
899,0.004785
900,-0.057422
901,-0.119629
902,-0.186621
903,-0.248828
904,-0.311035
905,-0.373242
906,-0.430664
907,-0.483301
908,-0.545508
909,-0.593359
910,-0.641211
911,-0.693848
912,-0.732129
913,-0.775195
914,-0.803906
915,-0.846973
916,-0.880469
917,-0.918750
918,-0.937891
919,-0.961816
920,-0.980957
921,-0.985742
922,-1.000098
923,-0.995313
924,-0.995313
925,-0.990527
926,-0.985742
927,-0.971387
928,-0.957031
929,-0.942676
930,-0.918750
931,-0.894824
932,-0.861328
933,-0.818262
934,-0.784766
935,-0.746484
936,-0.703418
937,-0.655566
938,-0.607715
939,-0.550293
940,-0.502441
941,-0.449805
942,-0.387598
943,-0.334961
944,-0.267969
945,-0.200977
946,-0.143555
947,-0.076563
948,-0.009570
949,0.052637
950,0.119629
951,0.177051
952,0.244043
953,0.301465
954,0.368457
955,0.430664
956,0.483301
957,0.555078
958,0.607715
959,0.665137
960,0.712988
961,0.760840
962,0.813477
963,0.851758
964,0.899609
965,0.933105
966,0.971387
967,1.000098
968,1.033594
969,1.057520
970,1.071875
971,1.091016
972,1.105371
973,1.114941
974,1.119727
975,1.119727
976,1.119727
977,1.110156
978,1.105371
979,1.086230
980,1.071875
981,1.047949
982,1.019238
983,0.990527
984,0.942676
985,0.923535
986,0.880469
987,0.837402
988,0.794336
989,0.741699
990,0.693848
991,0.641211
992,0.583789
993,0.526367
994,0.468945
995,0.397168
996,0.339746
997,0.277539
998,0.215332
999,0.148340
1000,0.086133
1001,0.023926
1002,-0.038281
1003,-0.110059
1004,-0.172266
1005,-0.239258
1006,-0.296680
1007,-0.363672
1008,-0.416309
1009,-0.473730
1010,-0.531152
1011,-0.579004
1012,-0.631641
1013,-0.679492
1014,-0.722559
1015,-0.770410
1016,-0.808691
1017,-0.846973
1018,-0.880469
1019,-0.904395
1020,-0.937891
1021,-0.957031
1022,-0.961816
1023,-0.985742
1024,-0.990527
1025,-0.990527
1026,-0.995313
1027,-0.990527
1028,-0.985742
1029,-0.971387
1030,-0.966602
1031,-0.947461
1032,-0.928320
1033,-0.904395
1034,-0.866113
1035,-0.832617
1036,-0.789551
1037,-0.756055
1038,-0.708203
1039,-0.669922
1040,-0.622070
1041,-0.569434
1042,-0.516797
1043,-0.459375
1044,-0.401953
1045,-0.339746
1046,-0.277539
1047,-0.220117
1048,-0.157910
1049,-0.086133
1050,-0.033496
1051,0.033496
1052,0.105273
1053,0.167480
1054,0.229688
1055,0.291895
1056,0.354102
1057,0.421094
1058,0.478516
1059,0.540723
1060,0.593359
1061,0.650781
1062,0.698633
1063,0.756055
1064,0.794336
1065,0.842188
1066,0.885254
1067,0.928320
1068,0.961816
1069,0.995313
1070,1.024023
1071,1.052734
1072,1.067090
1073,1.086230
1074,1.100586
1075,1.110156
1076,1.119727
1077,1.114941
1078,1.119727
1079,1.114941
1080,1.100586
1081,1.091016
1082,1.076660
1083,1.052734
1084,1.014453
1085,0.995313
1086,0.961816
1087,0.918750
1088,0.890039
1089,0.851758
1090,0.803906
1091,0.760840
1092,0.708203
1093,0.655566
1094,0.598145
1095,0.526367
1096,0.483301
1097,0.406738
1098,0.363672
1099,0.291895
1100,0.234473
1101,0.162695
1102,0.105273
1103,0.043066
1104,-0.028711
1105,-0.090918
1106,-0.162695
1107,-0.224902
1108,-0.282324
1109,-0.344531
1110,-0.406738
1111,-0.459375
1112,-0.512012
1113,-0.564648
1114,-0.626855
1115,-0.674707
1116,-0.717773
1117,-0.760840
1118,-0.794336
1119,-0.832617
1120,-0.875684
1121,-0.904395
1122,-0.923535
1123,-0.947461
1124,-0.957031
1125,-0.976172
1126,-0.985742
1127,-0.990527
1128,-0.995313
1129,-0.995313
1130,-0.990527
1131,-0.980957
1132,-0.966602
1133,-0.947461
1134,-0.923535
1135,-0.899609
1136,-0.870898
1137,-0.837402
1138,-0.803906
1139,-0.775195
1140,-0.722559
1141,-0.679492
1142,-0.636426
1143,-0.583789
1144,-0.526367
1145,-0.468945
1146,-0.406738
1147,-0.358887
1148,-0.296680
1149,-0.234473
1150,-0.172266
1151,-0.105273
1152,-0.047852
1153,0.019141
1154,0.081348
1155,0.148340
1156,0.215332
1157,0.277539
1158,0.344531
1159,0.401953
1160,0.459375
1161,0.521582
1162,0.579004
1163,0.636426
1164,0.684277
1165,0.736914
1166,0.789551
1167,0.832617
1168,0.875684
1169,0.923535
1170,0.952246
1171,0.990527
1172,1.014453
1173,1.043164
1174,1.062305
1175,1.086230
1176,1.095801
1177,1.105371
1178,1.119727
1179,1.110156
1180,1.124512
1181,1.114941
1182,1.110156
1183,1.091016
1184,1.076660
1185,1.062305
1186,1.033594
1187,1.000098
1188,0.971387
1189,0.937891
1190,0.899609
1191,0.861328
1192,0.813477
1193,0.770410
1194,0.717773
1195,0.660352
1196,0.612500
1197,0.550293
1198,0.497656
1199,0.430664
1200,0.373242
1201,0.315820
1202,0.244043
1203,0.186621
1204,0.124414
1205,0.047852
1206,-0.014355
1207,-0.090918
1208,-0.148340
1209,-0.205762
1210,-0.272754
1211,-0.330176
1212,-0.397168
1213,-0.445020
1214,-0.497656
1215,-0.550293
1216,-0.612500
1217,-0.655566
1218,-0.703418
1219,-0.751270
1220,-0.789551
1221,-0.832617
1222,-0.861328
1223,-0.880469
1224,-0.913965
1225,-0.933105
1226,-0.957031
1227,-0.971387
1228,-0.985742
1229,-0.995313
1230,-0.995313
1231,-0.995313
1232,-0.990527
1233,-0.980957
1234,-0.961816
1235,-0.952246
1236,-0.928320
1237,-0.904395
1238,-0.875684
1239,-0.846973
1240,-0.813477
1241,-0.775195
1242,-0.736914
1243,-0.689063
1244,-0.645996
1245,-0.588574
1246,-0.535938
1247,-0.478516
1248,-0.430664
1249,-0.368457
1250,-0.306250
1251,-0.253613
1252,-0.191406
1253,-0.133984
1254,-0.057422
1255,0.000000
1256,0.071777
1257,0.143555
1258,0.200977
1259,0.258398
1260,0.315820
1261,0.387598
1262,0.449805
1263,0.507227
1264,0.564648
1265,0.622070
1266,0.674707
1267,0.727344
1268,0.779980
1269,0.827832
1270,0.866113
1271,0.913965
1272,0.942676
1273,0.980957
1274,1.004883
1275,1.033594
1276,1.052734
1277,1.076660
1278,1.095801
1279,1.110156
1280,1.114941
1281,1.124512
1282,1.119727
1283,1.114941
1284,1.100586
1285,1.086230
1286,1.076660
1287,1.057520
1288,1.033594
1289,1.009668
1290,0.980957
1291,0.947461
1292,0.899609
1293,0.866113
1294,0.818262
1295,0.775195
1296,0.727344
1297,0.679492
1298,0.622070
1299,0.564648
1300,0.502441
1301,0.449805
1302,0.392383
1303,0.325391
1304,0.263184
1305,0.200977
1306,0.129199
1307,0.066992
1308,0.000000
1309,-0.062207
1310,-0.124414
1311,-0.191406
1312,-0.253613
1313,-0.315820
1314,-0.373242
1315,-0.430664
1316,-0.492871
1317,-0.545508
1318,-0.602930
1319,-0.645996
1320,-0.693848
1321,-0.741699
1322,-0.775195
1323,-0.813477
1324,-0.846973
1325,-0.880469
1326,-0.904395
1327,-0.928320
1328,-0.952246
1329,-0.966602
1330,-0.990527
1331,-0.990527
1332,-0.995313
1333,-0.995313
1334,-0.990527
1335,-0.985742
1336,-0.961816
1337,-0.957031
1338,-0.942676
1339,-0.909180
1340,-0.885254
1341,-0.851758
1342,-0.827832
1343,-0.784766
1344,-0.746484
1345,-0.698633
1346,-0.650781
1347,-0.602930
1348,-0.550293
1349,-0.502441
1350,-0.440234
1351,-0.387598
1352,-0.325391
1353,-0.263184
1354,-0.205762
1355,-0.143555
1356,-0.071777
1357,-0.009570
1358,0.057422
1359,0.119629
1360,0.186621
1361,0.248828
1362,0.315820
1363,0.373242
1364,0.430664
1365,0.492871
1366,0.550293
1367,0.607715
1368,0.665137
1369,0.712988
1370,0.770410
1371,0.813477
1372,0.856543
1373,0.894824
1374,0.933105
1375,0.966602
1376,1.004883
1377,1.028809
1378,1.052734
1379,1.071875
1380,1.095801
1381,1.100586
1382,1.119727
1383,1.119727
1384,1.124512
1385,1.110156
1386,1.110156
1387,1.095801
1388,1.086230
1389,1.052734
1390,1.047949
1391,1.014453
1392,0.990527
1393,0.952246
1394,0.918750
1395,0.875684
1396,0.827832
1397,0.784766
1398,0.736914
1399,0.689063
1400,0.626855
1401,0.579004
1402,0.526367
1403,0.464160
1404,0.406738
1405,0.339746
1406,0.272754
1407,0.210547
1408,0.143555
1409,0.081348
1410,0.014355
1411,-0.047852
1412,-0.110059
1413,-0.172266
1414,-0.234473
1415,-0.301465
1416,-0.363672
1417,-0.421094
1418,-0.478516
1419,-0.531152
1420,-0.588574
1421,-0.636426
1422,-0.679492
1423,-0.727344
1424,-0.765625
1425,-0.803906
1426,-0.837402
1427,-0.875684
1428,-0.904395
1429,-0.933105
1430,-0.952246
1431,-0.971387
1432,-0.980957
1433,-0.990527
1434,-0.995313
1435,-0.995313
1436,-0.985742
1437,-0.980957
1438,-0.971387
1439,-0.961816
1440,-0.942676
1441,-0.913965
1442,-0.890039
1443,-0.861328
1444,-0.832617
1445,-0.794336
1446,-0.751270
1447,-0.708203
1448,-0.660352
1449,-0.617285
1450,-0.564648
1451,-0.512012
1452,-0.454590
1453,-0.392383
1454,-0.339746
1455,-0.282324
1456,-0.220117
1457,-0.153125
1458,-0.086133
1459,-0.019141
1460,0.038281
1461,0.105273
1462,0.172266
1463,0.229688
1464,0.291895
1465,0.363672
1466,0.416309
1467,0.478516
1468,0.540723
1469,0.598145
1470,0.655566
1471,0.703418
1472,0.756055
1473,0.803906
1474,0.842188
1475,0.885254
1476,0.923535
1477,0.957031
1478,0.985742
1479,1.024023
1480,1.047949
1481,1.071875
1482,1.091016
1483,1.100586
1484,1.110156
1485,1.114941
1486,1.119727
1487,1.119727
1488,1.100586
1489,1.100586
1490,1.086230
1491,1.071875
1492,1.047949
1493,1.028809
1494,1.000098
1495,0.957031
1496,0.923535
1497,0.885254
1498,0.846973
1499,0.799121
1500,0.756055
1501,0.703418
1502,0.641211
1503,0.593359
1504,0.535938
1505,0.478516
1506,0.411523
1507,0.354102
1508,0.291895
1509,0.224902
1510,0.167480
1511,0.100488
1512,0.033496
1513,-0.028711
1514,-0.095703
1515,-0.157910
1516,-0.229688
1517,-0.282324
1518,-0.349316
1519,-0.406738
1520,-0.459375
1521,-0.516797
1522,-0.574219
1523,-0.626855
1524,-0.669922
1525,-0.712988
1526,-0.756055
1527,-0.794336
1528,-0.832617
1529,-0.866113
1530,-0.899609
1531,-0.918750
1532,-0.942676
1533,-0.966602
1534,-0.980957
1535,-0.990527
1536,-0.985742
1537,-0.995313
1538,-0.990527
1539,-0.990527
1540,-0.976172
1541,-0.957031
1542,-0.942676
1543,-0.933105
1544,-0.904395
1545,-0.870898
1546,-0.837402
1547,-0.803906
1548,-0.760840
1549,-0.717773
1550,-0.674707
1551,-0.626855
1552,-0.574219
1553,-0.531152
1554,-0.473730
1555,-0.411523
1556,-0.354102
1557,-0.301465
1558,-0.229688
1559,-0.167480
1560,-0.105273
1561,-0.033496
1562,0.023926
1563,0.086133
1564,0.153125
1565,0.220117
1566,0.277539
1567,0.344531
1568,0.401953
1569,0.473730
1570,0.526367
1571,0.588574
1572,0.626855
1573,0.689063
1574,0.741699
1575,0.784766
1576,0.832617
1577,0.870898
1578,0.909180
1579,0.957031
1580,0.995313
1581,1.009668
1582,1.047949
1583,1.067090
1584,1.081445
1585,1.095801
1586,1.105371
1587,1.105371
1588,1.119727
1589,1.114941
1590,1.119727
1591,1.105371
1592,1.091016
1593,1.076660
1594,1.057520
1595,1.028809
1596,1.000098
1597,0.966602
1598,0.933105
1599,0.894824
1600,0.851758
1601,0.808691
1602,0.765625
1603,0.712988
1604,0.665137
1605,0.607715
1606,0.550293
1607,0.488086
1608,0.430664
1609,0.363672
1610,0.306250
1611,0.239258
1612,0.177051
1613,0.114844
1614,0.052637
1615,-0.009570
1616,-0.076563
1617,-0.143555
1618,-0.205762
1619,-0.272754
1620,-0.330176
1621,-0.392383
1622,-0.449805
1623,-0.502441
1624,-0.559863
1625,-0.612500
1626,-0.650781
1627,-0.712988
1628,-0.746484
1629,-0.784766
1630,-0.827832
1631,-0.861328
1632,-0.894824
1633,-0.918750
1634,-0.933105
1635,-0.952246
1636,-0.966602
1637,-0.980957
1638,-0.990527
1639,-0.990527
1640,-0.985742
1641,-0.985742
1642,-0.980957
1643,-0.971387
1644,-0.947461
1645,-0.928320
1646,-0.904395
1647,-0.870898
1648,-0.846973
1649,-0.808691
1650,-0.770410
1651,-0.727344
1652,-0.689063
1653,-0.641211
1654,-0.593359
1655,-0.535938
1656,-0.483301
1657,-0.425879
1658,-0.363672
1659,-0.306250
1660,-0.248828
1661,-0.181836
1662,-0.124414
1663,-0.057422
1664,0.004785
1665,0.071777
1666,0.138770
1667,0.205762
1668,0.263184
1669,0.330176
1670,0.382813
1671,0.454590
1672,0.502441
1673,0.574219
1674,0.626855
1675,0.679492
1676,0.727344
1677,0.779980
1678,0.818262
1679,0.870898
1680,0.909180
1681,0.937891
1682,0.976172
1683,1.000098
1684,1.038379
1685,1.067090
1686,1.076660
1687,1.100586
1688,1.105371
1689,1.114941
1690,1.114941
1691,1.114941
1692,1.114941
1693,1.110156
1694,1.095801
1695,1.076660
1696,1.057520
1697,1.033594
1698,1.004883
1699,0.966602
1700,0.942676
1701,0.904395
1702,0.866113
1703,0.823047
1704,0.775195
1705,0.727344
1706,0.679492
1707,0.622070
1708,0.559863
1709,0.502441
1710,0.445020
1711,0.382813
1712,0.315820
1713,0.258398
1714,0.196191
1715,0.129199
1716,0.062207
1717,0.000000
1718,-0.066992
1719,-0.133984
1720,-0.205762
1721,-0.258398
1722,-0.325391
1723,-0.378027
1724,-0.445020
1725,-0.492871
1726,-0.545508
1727,-0.598145
1728,-0.650781
1729,-0.698633
1730,-0.746484
1731,-0.775195
1732,-0.818262
1733,-0.851758
1734,-0.885254
1735,-0.909180
1736,-0.928320
1737,-0.947461
1738,-0.971387
1739,-0.985742
1740,-0.980957
1741,-1.004883
1742,-0.990527
1743,-0.990527
1744,-0.980957
1745,-0.971387
1746,-0.952246
1747,-0.933105
1748,-0.909180
1749,-0.880469
1750,-0.856543
1751,-0.818262
1752,-0.775195
1753,-0.746484
1754,-0.703418
1755,-0.655566
1756,-0.602930
1757,-0.550293
1758,-0.488086
1759,-0.430664
1760,-0.373242
1761,-0.320605
1762,-0.258398
1763,-0.196191
1764,-0.129199
1765,-0.071777
1766,-0.009570
1767,0.057422
